2012-06-08 11:35:19,809 | [8] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"SearchGenerationSummary","Type":"IceCube"};
2012-06-08 11:52:31,424 | [15] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"ALL","MicFWVer":"ALL","ObdFWVer":"1.2","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 11:52:36,204 | [14] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"ALL","MicFWVer":"ALL","ObdFWVer":"1.1","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 11:52:38,813 | [8] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"ALL","MicFWVer":"ALL","ObdFWVer":"1.0","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 11:52:40,766 | [14] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"ALL","MicFWVer":"ALL","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 11:52:45,531 | [8] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"1.0","MicFWVer":"ALL","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 11:52:48,858 | [14] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":2,"HardwareVer":"1.0","MicFWVer":"ALL","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 11:52:51,748 | [15] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"1.0","MicFWVer":"ALL","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 11:52:54,638 | [15] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"1.0","MicFWVer":"1.2","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 11:52:59,668 | [14] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"1.0","MicFWVer":"1.2","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 11:53:11,447 | [14] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"1.0","MicFWVer":"1.0","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 11:53:13,869 | [14] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"1.0","MicFWVer":"1.0","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 11:53:17,180 | [7] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"1.0","MicFWVer":"1.1","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 11:55:39,596 | [8] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"SearchGenerationSummary","Type":"IceCube"};
2012-06-08 11:55:39,612 | [16] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"SearchGenerationSummary","Type":"IceCube"};
2012-06-08 11:56:10,977 | [15] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"SearchGenerationSummary","Type":"IceCube"};
2012-06-08 11:56:12,836 | [8] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"SearchGenerationSummary","Type":"IceCube"};
2012-06-08 11:57:02,572 | [15] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"ALL","MicFWVer":"1.1","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 11:57:12,990 | [8] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"ALL","MicFWVer":"1.1","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 11:58:15,722 | [15] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"ALL","MicFWVer":"1.1","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 11:59:51,537 | [4] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"ALL","MicFWVer":"1.1","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 12:00:58,486 | [8] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"ALL","MicFWVer":"1.1","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 12:02:43,999 | [8] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"SearchGenerationSummary","Type":"IceCube"};
2012-06-08 12:02:44,327 | [8] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"SearchGenerationSummary","Type":"IceCube"};
2012-06-08 12:02:53,543 | [8] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"ALL","MicFWVer":"1.1","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 12:03:02,946 | [16] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"ALL","MicFWVer":"1.1","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 12:03:09,804 | [8] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"ALL","MicFWVer":"1.2","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 12:03:17,223 | [7] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"ALL","MicFWVer":"1.2","ObdFWVer":"1.1","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 12:03:23,924 | [4] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"1.0","MicFWVer":"1.2","ObdFWVer":"1.1","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 12:03:27,454 | [4] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"1.0","MicFWVer":"1.2","ObdFWVer":"1.1","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 12:03:36,108 | [16] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"ALL","MicFWVer":"1.1","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 12:04:29,762 | [4] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"ALL","MicFWVer":"1.1","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 12:05:05,267 | [14] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"ALL","MicFWVer":"1.1","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 12:07:21,660 | [14] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"SearchGenerationSummary","Type":"IceCube"};
2012-06-08 12:07:21,660 | [8] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"SearchGenerationSummary","Type":"IceCube"};
2012-06-08 12:07:27,252 | [18] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"ALL","MicFWVer":"ALL","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 12:07:31,110 | [17] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"ALL","MicFWVer":"1.1","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 12:07:34,328 | [13] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"ALL","MicFWVer":"ALL","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 12:07:36,717 | [7] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"1.0","MicFWVer":"ALL","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 12:07:39,826 | [16] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"1.0","MicFWVer":"ALL","ObdFWVer":"1.0","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 12:07:42,184 | [4] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"1.0","MicFWVer":"ALL","ObdFWVer":"1.1","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 12:07:44,418 | [7] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"1.0","MicFWVer":"ALL","ObdFWVer":"1.2","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 12:07:46,823 | [4] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"1.0","MicFWVer":"1.2","ObdFWVer":"1.2","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 12:07:48,901 | [8] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"1.0","MicFWVer":"1.1","ObdFWVer":"1.2","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 12:07:51,900 | [13] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"1.0","MicFWVer":"1.1","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 12:07:54,337 | [16] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"1.0","MicFWVer":"1.2","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 12:07:56,648 | [13] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":1,"HardwareVer":"1.0","MicFWVer":"1.2","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 12:08:01,194 | [4] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":3,"HardwareVer":"1.0","MicFWVer":"1.2","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
2012-06-08 12:08:03,334 | [18] | DEBUG | DcmWeb.Controllers.DcmController | {"Method":"GenerationManageDeviceSearchAll","Type":"IceCube","GenerationNumber":-1,"HardwareVer":"1.0","MicFWVer":"1.2","ObdFWVer":"ALL","DeviceSN":"","EffectiveDateSt":""};
